0.000000207,2.512469861,0
3.62845E-06,2.40992,0.00069
3.63372E-06,2.40971,0.00069
3.63901E-06,2.40949,0.0007
3.64431E-06,2.40927,0.0007
3.64964E-06,2.40906,0.00071
3.65497E-06,2.40884,0.00071
3.66032E-06,2.40862,0.00071
3.66569E-06,2.4084,0.00072
3.67107E-06,2.40818,0.00072
3.67647E-06,2.40795,0.00073
3.68189E-06,2.40773,0.00073
3.68732E-06,2.4075,0.00074
3.69276E-06,2.40728,0.00074
3.69822E-06,2.40705,0.00075
3.7037E-06,2.40682,0.00075
3.7092E-06,2.40659,0.00076
3.71471E-06,2.40636,0.00076
3.72024E-06,2.40612,0.00077
3.72578E-06,2.40589,0.00077
3.73134E-06,2.40565,0.00078
3.73692E-06,2.40542,0.00078
3.74251E-06,2.40518,0.00079
3.74813E-06,2.40494,0.00079
3.75375E-06,2.4047,0.0008
3.7594E-06,2.40445,0.0008
3.76506E-06,2.40421,0.00081
3.77074E-06,2.40396,0.00081
3.77644E-06,2.40372,0.00082
3.78215E-06,2.40347,0.00083
3.78788E-06,2.40322,0.00083
3.79363E-06,2.40297,0.00084
3.79939E-06,2.40272,0.00084
3.80518E-06,2.40246,0.00085
3.81098E-06,2.40221,0.00085
3.81679E-06,2.40195,0.00086
3.82263E-06,2.40169,0.00087
3.82848E-06,2.40143,0.00087
3.83436E-06,2.40117,0.00088
3.84025E-06,2.40091,0.00089
3.84615E-06,2.40064,0.00089
3.85208E-06,2.40038,0.0009
3.85802E-06,2.40011,0.0009
3.86399E-06,2.39984,0.00091
3.86997E-06,2.39957,0.00092
3.87597E-06,2.3993,0.00092
3.88199E-06,2.39902,0.00093
3.88802E-06,2.39875,0.00094
3.89408E-06,2.39847,0.00094
3.90016E-06,2.39819,0.00095
3.90625E-06,2.39791,0.00096
3.91236E-06,2.39763,0.00097
3.9185E-06,2.39734,0.00097
3.92465E-06,2.39706,0.00098
3.93082E-06,2.39677,0.00099
3.93701E-06,2.39648,0.001
3.94322E-06,2.39619,0.001
3.94945E-06,2.3959,0.00101
3.9557E-06,2.3956,0.00102
3.96197E-06,2.39531,0.00103
3.96825E-06,2.39501,0.00103
3.97456E-06,2.39471,0.00104
3.98089E-06,2.39441,0.00105
3.98724E-06,2.3941,0.00106
3.99361E-06,2.3938,0.00107
0.000004,2.39349,0.00107
4.00641E-06,2.39318,0.00108
4.01284E-06,2.39287,0.00109
4.01929E-06,2.39256,0.0011
4.02576E-06,2.39224,0.00111
4.03226E-06,2.39192,0.00112
4.03877E-06,2.3916,0.00113
4.04531E-06,2.39128,0.00114
4.05186E-06,2.39096,0.00115
4.05844E-06,2.39063,0.00115
4.06504E-06,2.3903,0.00116
4.07166E-06,2.38997,0.00117
4.0783E-06,2.38964,0.00118
4.08497E-06,2.38931,0.00119
4.09165E-06,2.38897,0.0012
4.09836E-06,2.38863,0.00121
4.10509E-06,2.38829,0.00122
4.11184E-06,2.38795,0.00123
4.11862E-06,2.3876,0.00124
4.12541E-06,2.38726,0.00126
4.13223E-06,2.38691,0.00127
4.13907E-06,2.38655,0.00128
4.14594E-06,2.3862,0.00129
4.15282E-06,2.38584,0.0013
4.15973E-06,2.38548,0.00131
4.16667E-06,2.38512,0.00132
4.17362E-06,2.38476,0.00133
4.1806E-06,2.38439,0.00135
4.1876E-06,2.38402,0.00136
4.19463E-06,2.38365,0.00137
4.20168E-06,2.38328,0.00138
4.20875E-06,2.3829,0.0014
4.21585E-06,2.38252,0.00141
4.22297E-06,2.38214,0.00142
4.23012E-06,2.38175,0.00143
4.23729E-06,2.38137,0.00145
4.24448E-06,2.38098,0.00146
4.2517E-06,2.38058,0.00147
4.25894E-06,2.38019,0.00149
4.26621E-06,2.37979,0.0015
4.2735E-06,2.37939,0.00152
4.28082E-06,2.37898,0.00153
4.28816E-06,2.37858,0.00155
4.29553E-06,2.37817,0.00156
4.30293E-06,2.37776,0.00158
4.31034E-06,2.37734,0.00159
4.31779E-06,2.37692,0.00161
4.32526E-06,2.3765,0.00162
4.33276E-06,2.37608,0.00164
4.34028E-06,2.37565,0.00166
4.34783E-06,2.37522,0.00167
4.3554E-06,2.37478,0.00169
0.000004363,2.37435,0.00171
4.37063E-06,2.37391,0.00172
4.37828E-06,2.37346,0.00174
4.38596E-06,2.37302,0.00176
4.39367E-06,2.37256,0.00178
4.40141E-06,2.37211,0.0018
4.40917E-06,2.37165,0.00182
4.41696E-06,2.37119,0.00183
4.42478E-06,2.37073,0.00185
4.43262E-06,2.37026,0.00187
4.4405E-06,2.36979,0.00189
4.4484E-06,2.36932,0.00192
4.45633E-06,2.36884,0.00194
4.46429E-06,2.36836,0.00196
4.47227E-06,2.36787,0.00198
4.48029E-06,2.36738,0.002
4.48833E-06,2.36689,0.00202
4.4964E-06,2.36639,0.00205
4.5045E-06,2.36589,0.00207
4.51264E-06,2.36539,0.00209
4.5208E-06,2.36488,0.00212
4.52899E-06,2.36436,0.00214
4.53721E-06,2.36385,0.00217
4.54545E-06,2.36333,0.00219
4.55373E-06,2.3628,0.00222
4.56204E-06,2.36227,0.00225
4.57038E-06,2.36174,0.00227
4.57875E-06,2.3612,0.0023
4.58716E-06,2.36066,0.00233
4.59559E-06,2.36011,0.00236
4.60405E-06,2.35956,0.00238
4.61255E-06,2.359,0.00241
4.62107E-06,2.35844,0.00244
4.62963E-06,2.35788,0.00248
4.63822E-06,2.35731,0.00251
4.64684E-06,2.35673,0.00254
4.65549E-06,2.35615,0.00257
4.66418E-06,2.35557,0.0026
4.6729E-06,2.35498,0.00264
4.68165E-06,2.35439,0.00267
4.69043E-06,2.35379,0.00271
4.69925E-06,2.35318,0.00274
4.7081E-06,2.35257,0.00278
4.71698E-06,2.35196,0.00282
4.7259E-06,2.35134,0.00286
4.73485E-06,2.35071,0.0029
4.74383E-06,2.35008,0.00294
4.75285E-06,2.34945,0.00298
4.7619E-06,2.3488,0.00302
4.77099E-06,2.34816,0.00306
4.78011E-06,2.3475,0.00311
4.78927E-06,2.34684,0.00315
4.79846E-06,2.34618,0.0032
4.80769E-06,2.34551,0.00324
4.81696E-06,2.34483,0.00329
4.82625E-06,2.34415,0.00334
4.83559E-06,2.34346,0.00339
4.84496E-06,2.34276,0.00344
4.85437E-06,2.34206,0.00349
4.86381E-06,2.34135,0.00355
4.87329E-06,2.34064,0.0036
4.88281E-06,2.33991,0.00366
4.89237E-06,2.33919,0.00372
4.90196E-06,2.33845,0.00377
4.91159E-06,2.33771,0.00383
4.92126E-06,2.33696,0.0039
4.93097E-06,2.3362,0.00396
4.94071E-06,2.33544,0.00402
4.9505E-06,2.33467,0.00409
4.96032E-06,2.33389,0.00416
4.97018E-06,2.3331,0.00423
4.98008E-06,2.33231,0.0043
4.99002E-06,2.33151,0.00437
0.000005,2.3307,0.00445
5.01002E-06,2.32988,0.00452
5.02008E-06,2.32906,0.0046
5.03018E-06,2.32822,0.00469
5.04032E-06,2.32738,0.00477
5.05051E-06,2.32653,0.00485
5.06073E-06,2.32567,0.00494
5.07099E-06,2.32481,0.00503
5.0813E-06,2.32393,0.00512
5.09165E-06,2.32305,0.00522
5.10204E-06,2.32215,0.00532
5.11247E-06,2.32125,0.00542
5.12295E-06,2.32034,0.00552
5.13347E-06,2.31942,0.00563
5.14403E-06,2.31849,0.00574
5.15464E-06,2.31755,0.00585
5.16529E-06,2.3166,0.00596
5.17598E-06,2.31564,0.00608
5.18672E-06,2.31466,0.0062
5.19751E-06,2.31368,0.00633
5.20833E-06,2.31269,0.00646
5.21921E-06,2.31169,0.00659
5.23013E-06,2.31068,0.00673
5.24109E-06,2.30966,0.00687
5.2521E-06,2.30862,0.00701
5.26316E-06,2.30758,0.00716
5.27426E-06,2.30652,0.00732
5.28541E-06,2.30546,0.00748
5.29661E-06,2.30438,0.00764
5.30786E-06,2.30329,0.00781
5.31915E-06,2.30219,0.00798
5.33049E-06,2.30107,0.00816
5.34188E-06,2.29995,0.00834
5.35332E-06,2.29881,0.00853
5.36481E-06,2.29766,0.00873
5.37634E-06,2.2965,0.00893
5.38793E-06,2.29532,0.00914
5.39957E-06,2.29413,0.00935
5.41126E-06,2.29293,0.00958
5.42299E-06,2.29171,0.0098
5.43478E-06,2.29049,0.01004
5.44662E-06,2.28924,0.01028
5.45852E-06,2.28799,0.01054
5.47046E-06,2.28672,0.01079
5.48246E-06,2.28544,0.01106
5.49451E-06,2.28414,0.01134
5.50661E-06,2.28283,0.01162
5.51876E-06,2.28151,0.01192
5.53097E-06,2.28017,0.01222
5.54324E-06,2.27881,0.01254
5.55556E-06,2.27745,0.01286
5.56793E-06,2.27606,0.0132
5.58036E-06,2.27467,0.01354
5.59284E-06,2.27325,0.0139
5.60538E-06,2.27183,0.01427
5.61798E-06,2.27038,0.01465
5.63063E-06,2.26893,0.01504
5.64334E-06,2.26746,0.01545
5.65611E-06,2.26597,0.01587
5.66893E-06,2.26447,0.01631
5.68182E-06,2.26295,0.01675
5.69476E-06,2.26142,0.01722
5.70776E-06,2.25987,0.01769
5.72082E-06,2.25831,0.01819
5.73394E-06,2.25673,0.0187
5.74713E-06,2.25514,0.01922
5.76037E-06,2.25354,0.01976
5.77367E-06,2.25191,0.02032
5.78704E-06,2.25028,0.0209
5.80046E-06,2.24863,0.0215
5.81395E-06,2.24697,0.02211
5.82751E-06,2.24529,0.02275
5.84112E-06,2.2436,0.0234
5.8548E-06,2.2419,0.02407
5.86854E-06,2.24018,0.02477
5.88235E-06,2.23845,0.02549
5.89623E-06,2.23671,0.02622
5.91017E-06,2.23495,0.02698
5.92417E-06,2.23318,0.02776
5.93824E-06,2.23141,0.02857
5.95238E-06,2.22962,0.02939
5.96659E-06,2.22782,0.03024
5.98086E-06,2.22601,0.03112
5.9952E-06,2.22419,0.03202
6.00962E-06,2.22236,0.03294
6.0241E-06,2.22053,0.03389
6.03865E-06,2.21868,0.03486
6.05327E-06,2.21683,0.03585
6.06796E-06,2.21497,0.03687
6.08273E-06,2.2131,0.03792
6.09756E-06,2.21123,0.03899
6.11247E-06,2.20936,0.04009
6.12745E-06,2.20747,0.04121
6.14251E-06,2.20559,0.04236
6.15764E-06,2.2037,0.04353
6.17284E-06,2.2018,0.04473
6.18812E-06,2.19991,0.04595
6.20347E-06,2.19801,0.04719
6.21891E-06,2.19611,0.04846
6.23441E-06,2.1942,0.04976
0.00000625,2.1923,0.05108
6.26566E-06,2.19039,0.05242
6.28141E-06,2.18849,0.05378
6.29723E-06,2.18658,0.05517
6.31313E-06,2.18467,0.05658
6.32911E-06,2.18277,0.05801
6.34518E-06,2.18086,0.05946
6.36132E-06,2.17895,0.06093
6.37755E-06,2.17704,0.06243
6.39386E-06,2.17513,0.06394
6.41026E-06,2.17322,0.06548
6.42674E-06,2.17131,0.06703
6.4433E-06,2.1694,0.0686
6.45995E-06,2.16749,0.0702
6.47668E-06,2.16558,0.07181
6.49351E-06,2.16366,0.07344
6.51042E-06,2.16174,0.07509
6.52742E-06,2.15982,0.07676
6.5445E-06,2.1579,0.07844
6.56168E-06,2.15597,0.08015
6.57895E-06,2.15404,0.08187
6.59631E-06,2.15211,0.08361
6.61376E-06,2.15017,0.08538
6.6313E-06,2.14823,0.08716
6.64894E-06,2.14628,0.08896
6.66667E-06,2.14433,0.09078
6.68449E-06,2.14237,0.09262
6.70241E-06,2.1404,0.09449
6.72043E-06,2.13843,0.09637
6.73854E-06,2.13646,0.09828
6.75676E-06,2.13448,0.10021
6.77507E-06,2.13249,0.10216
6.79348E-06,2.1305,0.10413
6.81199E-06,2.1285,0.10613
6.8306E-06,2.1265,0.10815
6.84932E-06,2.12449,0.1102
6.86813E-06,2.12248,0.11227
6.88705E-06,2.12047,0.11437
6.90608E-06,2.11845,0.11649
6.92521E-06,2.11644,0.11863
6.94444E-06,2.11442,0.1208
6.96379E-06,2.1124,0.123
6.98324E-06,2.11038,0.12522
7.0028E-06,2.10836,0.12746
7.02247E-06,2.10634,0.12972
7.04225E-06,2.10433,0.13201
7.06215E-06,2.10231,0.13432
7.08215E-06,2.1003,0.13665
7.10227E-06,2.0983,0.13899
7.12251E-06,2.09629,0.14135
7.14286E-06,2.09429,0.14373
7.16332E-06,2.09229,0.14613
7.18391E-06,2.0903,0.14853
7.20461E-06,2.0883,0.15095
7.22543E-06,2.08631,0.15337
7.24638E-06,2.08432,0.1558
7.26744E-06,2.08233,0.15824
7.28863E-06,2.08033,0.16068
7.30994E-06,2.07833,0.16312
7.33138E-06,2.07632,0.16556
7.35294E-06,2.0743,0.168
7.37463E-06,2.07227,0.17043
7.39645E-06,2.07023,0.17286
7.4184E-06,2.06816,0.17529
7.44048E-06,2.06608,0.1777
7.46269E-06,2.06397,0.18011
7.48503E-06,2.06184,0.18251
7.50751E-06,2.05967,0.18491
7.53012E-06,2.05746,0.18729
7.55287E-06,2.05521,0.18967
7.57576E-06,2.05292,0.19203
7.59878E-06,2.05058,0.1944
7.62195E-06,2.04819,0.19676
7.64526E-06,2.04574,0.19911
7.66871E-06,2.04323,0.20146
7.69231E-06,2.04065,0.20381
7.71605E-06,2.03801,0.20617
7.73994E-06,2.03529,0.20853
7.76398E-06,2.03249,0.2109
7.78816E-06,2.02961,0.21327
7.8125E-06,2.02665,0.21566
7.83699E-06,2.0236,0.21807
7.86164E-06,2.02046,0.22049
7.88644E-06,2.01722,0.22294
7.91139E-06,2.01389,0.22541
7.93651E-06,2.01045,0.22791
7.96178E-06,2.00691,0.23044
7.98722E-06,2.00326,0.233
8.01282E-06,1.99949,0.2356
8.03859E-06,1.99561,0.23824
8.06452E-06,1.99161,0.24092
8.09061E-06,1.98748,0.24365
8.11688E-06,1.98322,0.24642
8.14332E-06,1.97882,0.24924
8.16993E-06,1.97427,0.25212
8.19672E-06,1.96958,0.25505
8.22368E-06,1.96473,0.25805
8.25083E-06,1.95971,0.26111
8.27815E-06,1.95451,0.26424
8.30565E-06,1.94912,0.26744
8.33333E-06,1.94354,0.27073
8.3612E-06,1.93774,0.27412
8.38926E-06,1.93172,0.2776
8.41751E-06,1.92547,0.2812
8.44595E-06,1.91896,0.28492
8.47458E-06,1.91219,0.28879
8.5034E-06,1.90514,0.29281
8.53242E-06,1.8978,0.29702
8.56164E-06,1.89016,0.30142
8.59107E-06,1.88219,0.30605
8.62069E-06,1.8739,0.31093
8.65052E-06,1.86525,0.31608
8.68056E-06,1.85626,0.32156
8.7108E-06,1.8469,0.32737
8.74126E-06,1.83716,0.33358
8.77193E-06,1.82705,0.34021
8.80282E-06,1.81655,0.34731
8.83392E-06,1.80567,0.35493
8.86525E-06,1.79441,0.36312
8.8968E-06,1.78276,0.37193
8.92857E-06,1.77075,0.38143
8.96057E-06,1.75839,0.39168
8.99281E-06,1.74569,0.40274
9.02527E-06,1.7327,0.41468
9.05797E-06,1.71943,0.42758
9.09091E-06,1.70594,0.44152
9.12409E-06,1.69229,0.45656
9.15751E-06,1.67854,0.4728
9.19118E-06,1.66479,0.49029
9.22509E-06,1.65112,0.50913
9.25926E-06,1.63766,0.52936
9.29368E-06,1.62453,0.55105
9.32836E-06,1.61188,0.57424
9.3633E-06,1.59987,0.59895
9.3985E-06,1.58868,0.62517
9.43396E-06,1.57849,0.6529
9.4697E-06,1.56947,0.68206
9.5057E-06,1.56183,0.71258
9.54198E-06,1.55572,0.74433
9.57854E-06,1.5513,0.77717
9.61538E-06,1.54871,0.81092
9.65251E-06,1.54803,0.84537
9.68992E-06,1.54934,0.88033
9.72763E-06,1.55267,0.91556
9.76563E-06,1.55799,0.95085
9.80392E-06,1.56525,0.986
9.84252E-06,1.57438,1.02082
9.88142E-06,1.58525,1.05515
9.92063E-06,1.59774,1.08885
9.96016E-06,1.6117,1.12184
0.00001,1.62698,1.15405
1.00402E-05,1.64343,1.18546
1.00807E-05,1.66091,1.21607
1.01215E-05,1.67931,1.24592
1.01626E-05,1.69853,1.27506
1.02041E-05,1.7185,1.30357
1.02459E-05,1.73918,1.33154
1.02881E-05,1.76058,1.35904
1.03306E-05,1.78272,1.38615
1.03734E-05,1.80566,1.41293
1.04167E-05,1.82949,1.43942
1.04603E-05,1.85429,1.46563
1.05042E-05,1.88019,1.49152
1.05485E-05,1.9073,1.51704
1.05932E-05,1.93573,1.54208
1.06383E-05,1.96556,1.56651
1.06838E-05,1.99684,1.59014
1.07296E-05,2.0296,1.61279
1.07759E-05,2.06381,1.63423
1.08225E-05,2.09938,1.65427
1.08696E-05,2.13619,1.6727
1.0917E-05,2.17407,1.68934
1.09649E-05,2.21278,1.70406
1.10132E-05,2.25209,1.71678
1.1062E-05,2.29173,1.72747
1.11111E-05,2.33144,1.73617
1.11607E-05,2.37097,1.74297
1.12108E-05,2.41012,1.74803
1.12613E-05,2.44871,1.75152
1.13122E-05,2.48665,1.75369
1.13636E-05,2.5239,1.75474
1.14155E-05,2.56046,1.75493
1.14679E-05,2.59644,1.75446
1.15207E-05,2.63198,1.7535
1.15741E-05,2.66729,1.75215
1.16279E-05,2.70261,1.75047
1.16822E-05,2.73817,1.74838
1.17371E-05,2.77423,1.74574
1.17925E-05,2.81094,1.74228
1.18483E-05,2.84838,1.73768
1.19048E-05,2.8865,1.73153
1.19617E-05,2.92505,1.72348
1.20192E-05,2.96365,1.71324
1.20773E-05,3.00181,1.70071
1.21359E-05,3.03902,1.68596
1.21951E-05,3.07481,1.6693
1.22549E-05,3.1089,1.65114
1.23153E-05,3.14118,1.63198
1.23762E-05,3.17172,1.61228
1.24378E-05,3.20077,1.59239
0.0000125,3.22861,1.57254
1.25628E-05,3.25559,1.55282
1.26263E-05,3.282,1.53319
1.26904E-05,3.30807,1.51353
1.27551E-05,3.33397,1.49365
1.28205E-05,3.35978,1.47334
1.28866E-05,3.38549,1.45239
1.29534E-05,3.41104,1.4306
1.30208E-05,3.4363,1.40781
1.3089E-05,3.46109,1.3839
1.31579E-05,3.48521,1.35881
1.32275E-05,3.50845,1.33254
1.32979E-05,3.53059,1.30513
1.3369E-05,3.55143,1.27671
1.34409E-05,3.57081,1.24742
1.35135E-05,3.58862,1.21746
1.3587E-05,3.60476,1.18704
1.36612E-05,3.61924,1.15637
1.37363E-05,3.63206,1.12568
1.38122E-05,3.64331,1.09516
1.38889E-05,3.65309,1.06498
1.39665E-05,3.66155,1.03527
1.40449E-05,3.66883,1.00613
1.41243E-05,3.67509,0.9776
1.42046E-05,3.68049,0.94972
1.42857E-05,3.68517,0.92245
